conv_id	clause_no	context?	emotion?	chatbot?	clause	prob
5148	0	True	True	False	College is starting in 3 weeks , and I have my apartment all settled , my classes picked out , and my student loans scheduled. 	[]
5148	1	True	False	False	I feel like I'm on track to start the semester in a way where I'm not hurried or confused , and it feels good.	[]
5148	2	False	True	False	College is starting in 3 weeks, 	[0.8691348, 0.5834723, 0.5]
5148	3	False	True	False	and I have my apartment all settled, 	[0.82272875, 0.7555393, 0.84682673, 0.8155054]
5148	4	False	False	False	my classes picked out, 	[]
5148	5	False	True	False	and my student loans scheduled. 	[0.8103911, 0.5, 0.5, 0.5, 0.5, 0.5]
5148	6	False	True	False	I feel like I'm on track to start the semester in a way where I'm not hurried or confused, 	[0.7864412, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5148	7	False	False	False	and it feels good.	[]
5148	8	False	False	True	That is really good. 	[]
5148	9	False	False	True	 Starting off right is one of the most important things for a successful School year. 	[]
5148	10	False	False	True	 Where are you going?	[]
5148	11	False	True	False	I'm attending the University of South Carolina as a social work major. 	[0.5528089, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5148	12	False	False	False	I'll be a senior, 	[]
5148	13	False	False	False	so I'm kind of excited about that. 	[]
5148	14	False	False	False	But I will have to attend graduate school after this, 	[]
5148	15	False	False	False	so I can't get that Almost all over with! 	[]
5148	16	False	True	False	feeling just yet. 	[0.86778474, 0.7793434, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5148	17	False	False	False	What about you? 	[]
5148	18	False	False	False	Did you ever attend college, 	[]
5148	19	False	False	False	or want to?	[]
5148	20	False	False	True	I did attend college, 	[]
5148	21	False	False	True	but I am one of those statistics you hear about....a dropout.	[]
5148	22	False	False	False	Hey... 	[]
5148	23	False	True	False	that's okay. 	[0.85062635, 0.8259136, 0.7989309, 0.8641205, 0.85491693, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5148	24	False	False	False	I'm 28 and just now about to finish my 4-year degree. 	[]
5148	25	False	False	False	My brother finished his at 36. 	[]
5148	26	False	True	False	There's always a reason for the path you take. 	[0.79306006, 0.8172192, 0.8544818, 0.82329696, 0.816222, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5148	27	False	True	False	Maybe it led to better things. 	[0.7650315, 0.8354464, 0.82395357, 0.7807178, 0.84389895, 0.38520557, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5148	28	False	False	False	Don't ever just consider yourself a statistic. 	[]
5148	29	False	False	False	Good luck!	[]
5149	0	True	True	False	I picked up my son from daycare today and they said another kid had pushed him over and taken his toy.	[]
5149	1	False	True	False	I picked up my son from daycare today and they said another kid had pushed him over and taken his toy.	[0.8569237, 0.7456477]
5149	2	False	False	True	I'm sorry to hear that. 	[]
5149	3	False	False	True	Sometimes kids don't know how to interact well with each other. 	[]
5149	4	False	False	True	But it's an important part of the socializing part of life that they work their way through it. 	[]
5149	5	False	False	True	All you can do is tell them how to respectfully and appropriately respond and defend themselves.	[]
5149	6	False	False	False	I didn't do that. 	[]
5149	7	False	False	False	 I yelled at the teacher until I got tired, 	[]
5149	8	False	False	False	then I left. 	[]
5149	9	False	False	False	 I don't think I'll send my son back there.	[]
5149	10	False	False	True	Ah.. 	[]
5149	11	False	False	True	so it's that kind of situation. 	[]
5149	12	False	False	True	Yeah, 	[]
5149	13	False	True	True	it can be one thing if it's just something where kids are acting like kids, 	[0.8600817, 0.7364532, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5149	14	False	False	True	and you can't physically intervene in time. 	[]
5149	15	False	False	True	But it's another if you think it's neglect and that they're not responding appropriately to the situation. 	[]
5149	16	False	False	True	I would trust your judgment. 	[]
5149	17	False	False	True	I hope everything ends well with it though! 	[]
5149	18	False	False	True	I'm sure you gave your child lots of love afterward.	[]
5150	0	True	True	False	I was very angry when I failed my science test. 	[]
5150	1	True	False	False	I should have tried better	[]
5150	2	False	True	False	I was so mad when I failed my science test. 	[0.86494243, 0.72097737, 0.5]
5150	3	False	False	False	I knew I should have done better	[]
5150	4	False	True	True	It happens even when we study hard sometimes!	[0.77714926, 0.5, 0.5, 0.5, 0.5]
5150	5	False	False	False	I know, 	[]
5150	6	False	False	False	at least I learned from it	[]
5150	7	False	False	True	true! 	[]
5150	8	False	False	True	Life is full of learning, 	[]
5150	9	False	False	True	I am glad you have learned something from it, 	[]
5150	10	False	True	True	so many don't. 	[0.76451194, 0.85906893, 0.8557871, 0.8595577, 0.80129236, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5150	11	False	False	True	Kudos!	[]
5151	0	True	False	False	When I got home tonight my outdoor window was broken- To my cat room. 	[]
5151	1	True	True	False	I do not know who broke it or how. 	[]
5151	2	True	True	False	I am in a bad neighborhood so it was very frightening. 	[]
5151	3	False	False	False	When I got home tonight my outdoor window was broken- To my cat room.	[]
5151	4	False	False	True	I am sorry, 	[]
5151	5	False	False	True	was the cat okay	[]
5151	6	False	False	False	The cats are fine as there is a screen, 	[]
5151	7	False	True	False	but I am in a bad neighborhood so I don't know what happened and who did it? 	[0.8556485, 0.6774036, 0.8548241, 0.85286885, 0.5, 0.5, 0.5, 0.5]
5151	8	False	True	False	A bit frightening.	[0.8667353, 0.79346687, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5151	9	False	True	True	That does sound scary	[0.85595953, 0.82886684, 0.8559092, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5152	0	True	True	False	My sister went back to college at 30. 	[]
5152	1	True	True	False	She is a real inspiration.	[]
5152	2	False	True	False	MY sister just went back to school at 30 years old.	[0.8632121, 0.82556605, 0.8486551]
5152	3	False	True	True	Good for her. 	[0.7953656, 0.81967115, 0.84232086, 0.76919234]
5152	4	False	False	True	Never too late to go back to school.	[]
5152	5	False	True	False	I know. 	[0.855787, 0.85631245, 0.7890897, 0.8595021, 0.81317693, 0.5]
5152	6	False	False	False	She has three kids, 	[]
5152	7	False	False	False	single mom, 	[]
5152	8	False	True	False	works and goes to school She is awesome!	[0.71171147, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5152	9	False	False	True	Oh wow. 	[]
5152	10	False	True	True	She sounds like super woman!	[0.70553315, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5152	11	False	False	False	I think she might be	[]
5153	0	True	True	False	Clown movies scare me.	[]
5153	1	False	True	False	Clown movies scare me.	[0.83709353, 0.8484235]
5153	2	False	False	True	I don't blame you. 	[]
5153	3	False	True	True	Those things are creepy	[0.8749081, 0.6846274, 0.5, 0.5]
5153	4	False	True	False	I don't know why. 	[0.8553072, 0.85627955, 0.8582901, 0.84218484, 0.7443519]
5153	5	False	False	False	I'm not afarid of them in real life though, 	[]
5153	6	False	True	False	but the movies are super creepy!	[0.81054115, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5153	7	False	False	True	I got a clown for my daughters 4 birthday. 	[]
5153	8	False	False	True	Every single kids cried lol	[]
5154	0	True	False	False	I'm not very close with my family. 	[]
5154	1	True	True	False	I sometimes feel bad about it	[]
5154	2	False	False	False	I'm not very close with my family.	[]
5154	3	False	False	True	I understand that, 	[]
5154	4	False	True	True	I am not either with some of my family! 	[0.8520616, 0.8627296, 0.8672279, 0.5, 0.5]
5154	5	False	False	True	We are not always born in too families that are like us,	[]
5154	6	False	False	False	I wish I was but its never good when we get together. 	[]
5154	7	False	True	True	I am sorry, 	[0.8566979, 0.8530959, 0.3800017, 0.5, 0.5, 0.5, 0.5, 0.5]
5154	8	False	False	True	are they very mean or abusive?	[]
5154	9	False	False	False	Mean and dishonest. 	[]
5154	10	False	False	False	Its very toxic.	[]
5154	11	False	False	True	Well then it's no loss! 	[]
5154	12	False	False	True	Find family in others. 	[]
5154	13	False	True	True	That is no family!	[0.8728109, 0.6983243, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5154	14	False	False	False	You're so right	[]
5155	0	True	False	False	I came home and my outside window to my cat room was broken. 	[]
5155	1	True	True	False	It makes me feel scared as I am in a bad neighborhood and would like to know what happened when I wasn't home?	[]
5155	2	False	False	False	I came home and my outside window to my cat room was broken. 	[]
5155	3	False	False	True	Cat room? 	[]
5155	4	False	False	True	I've never heard of such a thing.	[]
5155	5	False	False	False	A room for my cats! 	[]
5155	6	False	True	False	It makes me feel scared as I am in a bad neighborhood and would like to know what happened when I wasn't home?	[0.79547155, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5155	7	False	False	True	Did any of the cats get out?	[]
5155	8	False	False	False	No. 	[]
5155	9	False	False	False	They had a screen in front of it- the window opens out- It's old- but I don't understand who broke it? 	[]
5155	10	False	False	False	And who was in my yard? 	[]
5155	11	False	True	True	Maybe you should get cameras	[0.85226357, 0.86775315, 0.6717663, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5156	0	True	True	False	I've had family visiting for the past couple of days , some cousins and an uncle and aunt that I haven't seen a long time. 	[]
5156	1	True	False	False	It's always great to be reunited with family , especially after you get over that first initial weird social hump of feeling each other out after not having spoken for a long time. 	[]
5156	2	True	False	False	It's crazy to see how much the younger cousins have physically changed! 	[]
5156	3	True	True	False	Anyway , it's been a blast playing games and catching up with them.	[]
5156	4	False	True	False	I've had family visiting for the past couple of days, 	[0.7501857, 0.5, 0.5, 0.5, 0.5]
5156	5	False	False	False	some cousins and an uncle and aunt that I haven't seen a long time. 	[]
5156	6	False	True	False	It's always great to be reunited with family, 	[0.85305536, 0.64555264, 0.5, 0.5, 0.5, 0.5, 0.5]
5156	7	False	False	False	especially after you get over that first initial weird social hump of feeling each other out after not having spoken for a long time. 	[]
5156	8	False	False	False	It's crazy to see how much the younger cousins have physically changed! 	[]
5156	9	False	False	False	Anyway, 	[]
5156	10	False	True	False	it's been a blast playing games and catching up with them.	[0.7549513, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5156	11	False	False	True	wow thats great	[]
5156	12	False	False	False	Thanks! 	[]
5156	13	False	True	False	Yeah, 	[0.8299518, 0.84722716, 0.8443904, 0.8271846, 0.80584687, 0.83602285, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5156	14	False	False	False	it's hard having so many people in the house at one time, 	[]
5156	15	False	False	False	since it's so much frenetic activity. 	[]
5156	16	False	False	False	But it's worth it for a few days, 	[]
5156	17	False	False	False	to make sure you stay in touch with family. 	[]
5156	18	False	False	False	Do you have big family visits?	[]
5156	19	False	False	True	every few years.. 	[]
5156	20	False	False	True	and its enough!	[]
5157	0	True	True	False	I was hapy when i got to leave work early!	[]
5157	1	False	True	False	I was hapy when i got to leave work early!	[0.84247893, 0.81295705]
5157	2	False	True	True	Yeah, 	[0.86989987, 0.7290862, 0.5]
5157	3	False	False	True	that's never something to complain about--well, 	[]
5157	4	False	False	True	unless you were fired, 	[]
5157	5	False	False	True	I guess, 	[]
5157	6	False	False	True	but that doesn't sound like that was the case! 	[]
5157	7	False	False	True	I'm happy for you, 	[]
5157	8	False	False	True	too. 	[]
5157	9	False	False	True	Did you do anything fun with your extra time?	[]
5157	10	False	False	False	took the kids out to peter piper pizza!	[]
5157	11	False	True	True	Well, 	[0.82507485, 0.86199874, 0.8650725, 0.86048806, 0.79487664, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5157	12	False	False	True	that was nice of you. 	[]
5157	13	False	False	True	I'm glad you got a chance to squeeze in more family time and didn't go spend it just sitting around or something. 	[]
5157	14	False	False	True	I hope that happens more often for you.	[]
5158	0	True	True	False	I hope I win the lottery. 	[]
5158	1	True	True	False	 I really could use the money. 	[]
5158	2	True	True	False	 It would be awesome.	[]
5158	3	False	False	False	Well I bought a bunch of scratch offs today. 	[]
5158	4	False	True	False	 I really wanna win the lottery.	[0.8133542, 0.5, 0.5, 0.5, 0.5]
5158	5	False	False	True	Fun! 	[]
5158	6	False	False	True	 Those can be addictive for me. 	[]
5158	7	False	False	True	 I only get them around Christmas time...not sure why but its a fun stocking stuffer. 	[]
5158	8	False	False	True	 Did you win?	[]
5158	9	False	False	False	Not yet... 	[]
5158	10	False	False	False	I haven't scratched em yet. 	[]
5158	11	False	True	False	 I really could use the money I hope I win!	[0.7095914, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5158	12	False	True	True	I hope you win too! 	[0.8350361, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5158	13	False	True	True	 Scratch them now and let me know if you win. 	[0.81411237, 0.77325946, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5158	14	False	False	True	 Now I'm excited for you! 	[]
5158	15	False	True	True	Hope you hit a big bank!	[0.86490303, 0.7067108, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5159	0	True	False	False	I'm planning a birthday party for my mom and she lives in another state. 	[]
5159	1	True	True	False	So I'm using a caterer that lives near her and banking on them doing a good job.	[]
5159	2	False	False	False	I'm planning a birthday party for my mom and she lives in another state. 	[]
5159	3	False	True	False	So I'm using a caterer that lives near her and banking on them doing a good job.	[0.729117, 0.85712767, 0.8459326, 0.5]
5159	4	False	False	True	Oh wow.. 	[]
5159	5	False	False	True	are you going there to surprise her	[]
5159	6	False	False	False	Yes, 	[]
5159	7	False	False	False	I'm really excited about that and we're having family from all over coming in. 	[]
5159	8	False	False	False	 Its her 60th. 	[]
5159	9	False	False	False	 Its just weird having someone make food for it that I can't taste beforehand. 	[]
5159	10	False	False	False	 They get good reviews though.	[]
5159	11	False	False	True	well don't worry too much ... 	[]
5159	12	False	False	True	the food isnt the most important thing and I am sure it will at least be satisfactory. 	[]
5159	13	False	True	True	 Focus on the family	[0.8015218, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5160	0	True	True	False	My laptop broke , and I lost all the information on it.	[]
5160	1	False	True	False	My laptop broke, 	[0.8467342, 0.8573909]
5160	2	False	True	False	and I lost all the information on it.	[0.79707927, 0.8723318, 0.8178505]
5160	3	False	False	True	That is not good. 	[]
5160	4	False	False	True	So no way to get the info back	[]
5160	5	False	False	False	No way at all. 	[]
5160	6	False	False	False	I've got to start from scratch.	[]
5160	7	False	True	True	I am sorry, 	[0.75345975, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5160	8	False	False	True	that sounds terrible	[]
5161	0	True	True	False	When I hear this song on the radio , it makes me think of when I was younger. 	[]
5161	1	True	False	False	My dad played it a lot	[]
5161	2	False	True	False	I hear happy when I hear this song on the radio. 	[0.8597719, 0.8207716, 0.84958434]
5161	3	False	True	False	It makes me think of my dad when I was younger	[0.85642105, 0.75420237, 0.5, 0.5]
5161	4	False	True	True	Does your dad still live nearby?	[0.7959876, 0.5, 0.5, 0.5, 0.5]
5161	5	False	False	False	No, 	[]
5161	6	False	True	False	he passed away	[0.68933934, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5161	7	False	True	True	I am so sorry to hear that. 	[0.8402046, 0.8340175, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5161	8	False	True	True	His memory lives on though.	[0.8377602, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5162	0	True	True	False	There was hair in my soup , and the owner wouldn't take responsibility.	[]
