conv_id	clause_no	context?	emotion?	chatbot?	clause	prob
3210	0	True	True	False	I have a meeting at work tomorrow that I'm suppose to give a speech at and I'm a bit nervous.	[]
3210	1	False	True	False	I have to give a speech at work tomorrow and I'm so nervous!	[0.8420076, 0.8611269]
3210	2	False	False	True	I would be too! 	[]
3210	3	False	False	True	Have you had time to prepare?	[]
3210	4	False	False	False	Oh yeah, 	[]
3210	5	False	False	False	I always start early!	[]
3210	6	False	False	True	That's good. 	[]
3210	7	False	False	True	I'm sure you will do good!	[]
3211	0	True	False	False	I went to watch my father play a softball game for the first time in many years. 	[]
3211	1	True	True	False	Growing up , I used to always watch his games.	[]
3211	2	False	True	False	When I was younger, 	[0.8475911, 0.6308947, 0.5]
3211	3	False	True	False	I used to always watch my dad's softball games. 	[0.8443801, 0.821094, 0.84468424, 0.8588037]
3211	4	False	False	False	Recently, 	[]
3211	5	False	True	False	he played in a game with his old buddies. 	[0.8294195, 0.81501114, 0.85039747, 0.67838675, 0.5, 0.5]
3211	6	False	True	False	It brought back so many memories of the old days.	[0.81434953, 0.8406434, 0.5, 0.5, 0.5, 0.5, 0.5]
3211	7	False	False	True	Ah, 	[]
3211	8	False	True	True	I have so many fond memories of playing ball in the yard with my dad!	[0.80134964, 0.8667204, 0.8520552, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3211	9	False	True	False	They are some of the best memories. 	[0.844167, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3211	10	False	False	False	I'll cherish them forever.	[]
3211	11	False	True	True	That's fantastic :) Nostalgia is an amazing thing	[0.8354327, 0.8586566, 0.78293127, 0.8371115, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3212	0	True	True	False	My brother got into his first choice college! 	[]
3212	1	True	True	False	I am amazed he did	[]
3212	2	False	True	False	My brother got into his first choice college! 	[0.8096598, 0.5, 0.5]
3212	3	False	False	False	It was quite surprising	[]
3212	4	False	True	True	That's amazing! 	[0.8514215, 0.8114588, 0.84004843, 0.5, 0.5]
3212	5	False	False	True	I bet he was elated.	[]
3212	6	False	True	False	He was! 	[0.771336, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3212	7	False	False	False	I couldn't be more happy or him. 	[]
3212	8	False	True	False	He's always wanted to go there and most of his friends are as well	[0.847686, 0.80142283, 0.75802904, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3212	9	False	True	True	You'll have to congratulate him for me. 	[0.7568696, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3212	10	False	True	True	What a great accomplishment.	[0.8300152, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3213	0	True	False	False	I got an interview for a nannying job. 	[]
3213	1	True	False	False	It is full-time for two twin babies.	[]
3213	2	False	False	False	I just got a job interview!	[]
3213	3	False	False	True	You must be so happy? 	[]
3213	4	False	False	True	What was the job you got a interview for?	[]
3213	5	False	True	False	It's a nanny position watching two twin babies.	[0.87073874, 0.71073, 0.7538864, 0.5, 0.5, 0.5]
3213	6	False	False	True	Is the nanny job close to where you live?	[]
3214	0	True	True	False	I'm considering leaving my wife for my nanny because she seems more interested in my than my wife 	[]
3214	1	False	True	False	I'm considering leaving my wife for my nanny because she seems more interested in my than my wife	[0.6238935, 0.80898]
3214	2	False	False	True	Thing very carrefully before making this important decision.	[]
3214	3	False	False	False	My wife is carried away with her career, 	[]
3214	4	False	False	False	she does not even care about my meals or my health, 	[]
3214	5	False	False	False	we only see on sundays	[]
3214	6	False	True	True	She is probably working hard to provide a better life for the family.	[0.794677, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3215	0	True	True	False	I thank God everyday for the wife I have.	[]
3215	1	False	True	False	I thank God everyday for the wife I have	[0.7568387, 0.5]
3215	2	False	False	True	You must be taking good care of her in and out if you know what I mean	[]
3215	3	False	False	False	Yes, 	[]
3215	4	False	True	False	but she actually takes even better care of me and that is why i am so grateful 	[0.85129005, 0.8404487, 0.5, 0.5, 0.5]
3215	5	False	True	True	I hope you can make her realize how grateful you are by being faithful	[0.87157875, 0.71960455, 0.5, 0.5, 0.5, 0.5]
3216	0	True	True	False	I've been with my wife for over 10 years and have never been tempted to cheat. 	[]
3216	1	True	False	False	I can't understand why people do such things.	[]
3216	2	False	True	False	I've been with my wife for over 10 years and have always been dedicated to her. 	[0.8021086, 0.8133377, 0.83251894]
3216	3	False	False	False	I can't understand why some people cheat.	[]
3216	4	False	False	True	Oh me neither! 	[]
3216	5	False	False	True	I don't like a cheater!	[]
3216	6	False	True	False	Yeah. 	[0.764561, 0.8695691, 0.8601465, 0.5, 0.5, 0.5, 0.5]
3216	7	False	True	False	I've always said that if you're tempted to cheat, 	[0.66166246, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3216	8	False	True	False	why not just end the relationship first?	[0.8622584, 0.7111962, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3216	9	False	True	True	Seems simple, 	[0.74169505, 0.8395095, 0.80455536, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3216	10	False	False	True	but nobody does it that way it seems like.	[]
3217	0	True	True	False	I heard my favorite childhood song the other day and it was like a blast from the past!	[]
3217	1	False	True	False	I heard my favorite childhood song the other day!	[0.8398597, 0.5]
3217	2	False	False	True	Oh yeah? 	[]
3217	3	False	False	True	What song is it?	[]
3217	4	False	False	False	It was an N Sync song. 	[]
3217	5	False	True	False	It was like a blast from the past, 	[0.7149652, 0.5, 0.5, 0.5, 0.5, 0.5]
3217	6	False	False	False	made me feel strange!	[]
3217	7	False	False	True	Oh man, 	[]
3217	8	False	True	True	just saying that name brings back nostalgia for me!	[0.8740136, 0.7762075, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3218	0	True	True	False	I spent many years taking care of my grandmother. 	[]
3218	1	True	False	False	I cherish those memories.	[]
3218	2	False	True	False	I spent many years taking care of my grandmother. 	[0.8616959, 0.82616, 0.5]
3218	3	False	False	False	Those are great memories!	[]
3218	4	False	True	True	That is great, 	[0.75761104, 0.83902675, 0.80598456, 0.5, 0.5]
3218	5	False	False	True	but I take she is not alive anymore??	[]
3218	6	False	True	False	No, 	[0.80144936, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3218	7	False	False	False	she recently passed away. 	[]
3218	8	False	False	False	But she got to live a long and spoiled life. 	[]
3218	9	False	False	False	She passed at 75.	[]
3218	10	False	True	True	Well, 	[0.7429665, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3218	11	False	True	True	she is in a better place for sure.	[0.8660539, 0.867221, 0.8583745, 0.86199796, 0.8051954, 0.78801453, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3219	0	True	True	False	I am so sad these days.	[]
3219	1	False	True	False	I am so sad these days because the way president Trumps acts.	[0.64275044, 0.5]
3219	2	False	False	True	I would have to agree with you there. 	[]
3219	3	False	False	True	I don't trust him at all!	[]
3219	4	False	False	False	And he can't stop lying all the time.	[]
3219	5	False	False	True	I agree. 	[]
3219	6	False	False	True	I can't understand how his supporters don't see it! 	[]
3219	7	False	False	True	I guess they don't WANT to see it!	[]
3220	0	True	False	False	I'm about to move out of state all by myself. 	[]
3220	1	True	True	False	It's quite scary to think about	[]
3220	2	False	False	False	I'm about to move out of state all by myself. 	[]
3220	3	False	True	False	It makes me so nervous	[0.8295917, 0.6888585, 0.5, 0.5]
3220	4	False	False	True	You'll be fine. 	[]
3220	5	False	False	True	It will be a great learning experience.	[]
3220	6	False	False	False	I hope so. 	[]
3220	7	False	True	False	Being independent comes with a lot of anxiety as well	[0.7464751, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3220	8	False	False	True	I agree, 	[]
3220	9	False	False	True	but the journey makes it worth it. 	[]
3220	10	False	False	True	You'll meet new people and have new experiences.	[]
3221	0	True	False	False	I was kayaking with friends over the 4th of July holiday. 	[]
3221	1	True	False	False	The river was very fast due to recent rains. 	[]
3221	2	True	True	False	My friend managed to make it through the rapids very smoothly without any trouble at all , to a degree which was very surprising.	[]
3221	3	False	False	False	Hi there. 	[]
3221	4	False	False	False	Did you do anything fun for the 4th of July? 	[]
3221	5	False	False	False	I went kayaking and hit some pretty heavy rapids. 	[]
3221	6	False	False	False	I had trouble with them, 	[]
3221	7	False	False	False	but the friend I was with did not.	[]
3221	8	False	True	True	That's awesome. 	[0.7110361, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3221	9	False	False	True	 Do you go kayaking often?	[]
3221	10	False	False	False	As often as I can. 	[]
3221	11	False	False	False	I don't get to enough. 	[]
3221	12	False	False	False	It's hard to get away from work. 	[]
3221	13	False	False	True	Do you own your own kayak or do you rent?	[]
3221	14	False	False	False	I just bought one this Christmas. 	[]
3221	15	False	True	False	It was a good investment.	[0.8483078, 0.86791074, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3221	16	False	False	True	I want to get a sea kayak (I like to fish)	[]
3221	17	False	False	False	I've never been ocean or sea kayaking before. 	[]
3221	18	False	False	False	I bet that would be very fun, 	[]
3221	19	False	False	False	especially if fishing were involved.	[]
3221	20	False	False	True	Its also a lot cheaper than a boat and you can get into the shallow salt flats easy.	[]
3222	0	True	True	False	I just replaced my headlights in my truck and one of them went out inside of a week.	[]
3222	1	False	True	False	I just replaced my headlights in my truck and one of them went out inside of a week.	[0.87193847, 0.8491607]
3222	2	False	False	True	That's very irritating! 	[]
3222	3	False	False	True	Is it difficult to change the headlights in your truck?	[]
3222	4	False	False	False	It's not but its a pain in the neck and $35 	[]
3222	5	False	True	True	Yeah that shouldn't happen. 	[0.7097498, 0.8344672, 0.8424334, 0.786094, 0.5, 0.5]
3222	6	False	False	True	I hate changing the headlights on my car. 	[]
3222	7	False	False	True	They made it really tough to get to.	[]
3222	8	False	False	False	That's the nice part about a truck. 	[]
3222	9	False	False	False	Plenty of room. 	[]
3222	10	False	False	False	Terrible gas mileage.	[]
3222	11	False	False	True	I can see the appeal. 	[]
3222	12	False	False	True	I have the opposite situation. 	[]
3222	13	False	False	True	Tiny sub-compact, 	[]
3222	14	False	False	True	but goes a long time on a tank.	[]
3223	0	True	True	False	I have a friend that can jump rope for over an hour straight without stopping.	[]
3223	1	False	True	False	I went to the gym this morning with my friend and watched him jump rope for an hour straight without stopping	[0.77681714, 0.5]
3223	2	False	False	True	Seems incredible but also kind of boring at the same time.	[]
3223	3	False	False	False	Yeah, 	[]
3223	4	False	False	False	I know...I couldn't stand doing it if I could do it.	[]
3223	5	False	False	True	Was anyone else there watching him too?	[]
3224	0	True	True	False	I am so happy for my son.	[]
3224	1	False	True	False	I am so happy for my son.	[0.8619894, 0.8022701]
3224	2	False	True	True	What did your son do that makes you so happy?	[0.71545744, 0.5, 0.5]
3224	3	False	True	False	He was just accepted at MIT.hE WORKED HARD FOR THAT.	[0.76858103, 0.8444543, 0.76491976, 0.8481929]
3224	4	False	False	True	That's great! 	[]
3224	5	False	True	True	I'm sure that you are a very proud parent!	[0.8195214, 0.82132167, 0.5, 0.5, 0.5, 0.5]
3225	0	True	True	False	My husband actually did the laundry without my having to ask him to do it. 	[]
3225	1	True	False	False	He never does that.	[]
3225	2	False	True	False	My husband actually did the laundry last night.	[0.844255, 0.80284125, 0.5]
3225	3	False	True	True	Good for you.It looks he is making an effort.	[0.83268833, 0.5, 0.5, 0.5]
3225	4	False	True	False	I agree! 	[0.70869184, 0.5, 0.5, 0.5, 0.5]
3225	5	False	False	False	He never does it unless I ask him to! 	[]
3225	6	False	True	False	It was a good surprise.	[0.58836764, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3225	7	False	True	True	He just proved he loves you a lot.	[0.8553958, 0.84214556, 0.83033353, 0.8361627, 0.7005353, 0.5, 0.5, 0.5]
3226	0	True	True	False	I ma very anxious about the country these days.	[]
3226	1	False	True	False	I am very anxious about the country these days	[0.86511123, 0.85044944]
3226	2	False	True	True	Why are you anxious about the counry?	[0.8373301, 0.5, 0.5]
3226	3	False	False	False	Because of the tarif war president Trump declare to the world.	[]
3226	4	False	False	True	I think we'll be fine. 	[]
3226	5	False	False	True	  Peopel talk a lot about a trade war but, 	[]
3226	6	False	False	True	leave out the fact that places like the EU already tax our goods at much higher rates than we tax theirs. 	[]
3226	7	False	False	True	     How can they call us raising our tariffs a trade war if they're still lower than what they bill us? 	[]
3227	0	True	False	False	I won $20 in a shooting competition with my friends	[]
3227	1	False	False	False	I won $20 in a shooting competition with my friends, 	[]
3227	2	False	True	False	and a lot of bragging rights.	[0.67037445, 0.5, 0.5]
3227	3	False	True	True	Congrats.I bet they were very impress with you.	[0.87282884, 0.8250546, 0.5, 0.5]
3227	4	False	True	False	It was pretty great. 	[0.84135264, 0.8253171, 0.5, 0.5, 0.5]
3227	5	False	False	False	I made them look like amatures	[]
3227	6	False	True	True	I bet they will never challenge you again.	[0.84162223, 0.7832758, 0.5, 0.5, 0.5, 0.5, 0.5]
3227	7	False	True	False	and I get a lot of bragging rights.	[0.7881694, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3228	0	True	False	False	I was walking along in the park. 	[]
3228	1	True	True	False	And then I took off my shoes and two minutes later I stepped in a gigantic pile of dog poo!	[]
3228	2	False	False	False	Hi friend, 	[]
3228	3	False	False	False	did you ever have an experience like mine? 	[]
3228	4	False	True	False	One where you have stepped into the dog poo?	[0.8511793, 0.79579574, 0.5, 0.5, 0.5]
3228	5	False	False	True	Yes, 	[]
3228	6	False	True	True	It feels disgusting and you want to throw your shoe away afterwards. 	[0.6765829, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
3228	7	False	False	False	Yea, 	[]
3228	8	False	False	False	did you ever do it in the barefooting. 	[]
3228	9	False	False	False	This is how I did it recently.	[]
3228	10	False	False	True	No, 	[]
3228	11	False	False	True	never barefoot. 	[]
3228	12	False	False	True	I hope you took a long shower. 	[]
3228	13	False	False	True	Smelling like dog poo wont get you any ladies.	[]
3228	14	False	False	False	That is very true, 	[]
3228	15	False	False	False	but I have seen a couple ladies that like that sort of thing.	[]
3229	0	True	False	False	I recently attended my grandmother's funeral. 	[]
3229	1	True	True	False	Although she had just turned 93 , I definitely miss her. 	[]
3229	2	False	True	False	I have been really down lately. 	[0.82084066, 0.5, 0.5]
3229	3	False	True	False	I recently lost a close family member. 	[0.73402834, 0.8146381, 0.8203176, 0.7957184]
3229	4	False	False	True	That would be tough. 	[]
3229	5	False	False	True	Have you found a support group to go too?	[]
3229	6	False	False	False	No, 	[]
3229	7	False	False	False	it isn't that bad. 	[]
3229	8	False	True	False	It's just grief of losing my grandmother. 	[0.86807877, 0.8005575, 0.8540448, 0.8297777, 0.5, 0.5, 0.5, 0.5, 0.5]
