conv_id	clause_no	context?	emotion?	chatbot?	clause	prob
1102	11	False	True	False	He got really good i was really in awe about it.	[0.8235222, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1103	0	True	False	False	My husband cheated on me with his high school girlfirnd.	[]
1103	1	False	False	False	I just found out that my husband has been spending time with his old girlfriend.	[]
1103	2	False	False	True	Oh snap! 	[]
1103	3	False	True	True	That is not a good thing to hear about.	[0.8452628, 0.8569735, 0.5, 0.5]
1103	4	False	False	False	No, 	[]
1103	5	False	False	False	it's not. 	[]
1103	6	False	False	False	I don't know what I'm going to do but I sure am angry at him.	[]
1103	7	False	False	True	Well probably should confront him and if he's lying get rid of him.	[]
1104	0	True	True	False	The birth of my nieces were some of the best times of my life. 	[]
1104	1	True	False	False	I have four.	[]
1104	2	False	True	False	The birth of my nieces were some of the best times of my life. 	[0.8372932, 0.6447786, 0.5]
1104	3	False	True	False	I have four	[0.7974619, 0.5, 0.5, 0.5]
1104	4	False	True	True	That's cool. 	[0.85246086, 0.8359674, 0.85933477, 0.86762965, 0.86204076]
1104	5	False	False	True	 How old are they now	[]
1104	6	False	False	False	16, 	[]
1104	7	False	False	False	18 , 19 and 41. 	[]
1104	8	False	False	False	That;s quite a gap. 	[]
1104	9	False	True	False	But I also have 3 greats who are 19, 	[0.5930502, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1104	10	False	False	False	21 and 24.	[]
1104	11	False	True	True	Wow that is quite a gap...do you still keep in touch with each of them	[0.7751934, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1105	0	True	True	False	One time I was sparring this guy who was about the same skill level as me...but for some reason he was landing good punches...I became really angry when I saw his coach laughing in the corner...so I turned it up a notch until I was snapping his head back with some hard hooks and uppercuts and he started retreating. 	[]
1105	1	True	False	False	 I felt pretty good after that	[]
1105	2	False	True	False	I once got really mad when I was in the ring with this guy...he was about my skill level and landing some good blows and I saw his coach laughing in the corner...so I dug into my punches more, 	[0.83676076, 0.7932087, 0.8434665]
1105	3	False	False	False	making his head snap back and forth til he was retreating for the rest of the round. 	[]
1105	4	False	True	False	 I felt pretty good after that	[0.8523534, 0.80931973, 0.86444026, 0.5, 0.5]
1105	5	False	False	True	Some people are just plain rude. 	[]
1105	6	False	False	True	I'll bet you really wanted to punch the coach.	[]
1105	7	False	True	False	Definitely haha	[0.7538774, 0.8425677, 0.8205114, 0.81458247, 0.84903324, 0.79512995, 0.6547879, 0.5]
1105	8	False	False	True	Did the other boxer react to the way you were fighting?	[]
1106	0	True	True	False	When i was in High School i was called names a lot. 	[]
1106	1	True	False	False	But one day i was pushed on the ground while walking to lunch. 	[]
1106	2	True	True	False	I decided to just hide in the bathroom for lunch and be sad.	[]
1106	3	False	True	False	High School was a bad time for me. 	[0.8575093, 0.7019549, 0.5, 0.5]
1106	4	False	False	False	Was called names all the time but never physical stuff.	[]
1106	5	False	False	True	As a fat guy who wore all black and played Magic: The Gathering everyday in the library, 	[]
1106	6	False	False	True	I can relate lol.	[]
1106	7	False	False	False	That is good to know! 	[]
1106	8	False	False	False	But like one time on my way to lunch someone pushed me face first into the wall. 	[]
1106	9	False	True	False	I just went to the bathroom and cried the rest of the day.	[0.8141425, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1106	10	False	False	True	I never got in any fights, 	[]
1106	11	False	False	True	but I never got pushed around either.	[]
1107	0	True	True	False	As a child I was in a Hurricane while living in Florida. 	[]
1107	1	True	True	False	A tree fell on our house.	[]
1107	2	False	True	False	As a child I was in a Hurricane while living in Florida. 	[0.7603898, 0.5, 0.5]
1107	3	False	True	False	A tree fell on our house.	[0.7629379, 0.5, 0.5, 0.5]
1107	4	False	False	True	That is so sad! 	[]
1107	5	False	False	True	How are you doing now? 	[]
1107	6	False	False	True	Did your house get repaired?	[]
1107	7	False	False	False	It was a long time ago. 	[]
1107	8	False	True	False	Storms still make me apprehensive. 	[0.849562, 0.7869163, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1107	9	False	False	False	Our house was repaired.	[]
1107	10	False	True	True	I can imagine how apprehensive it makes you now. 	[0.86340046, 0.6887243, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1107	11	False	False	True	I'm sorry you went through that. 	[]
1108	0	True	True	False	I was so thrilled when I got an A on my chemistry exam. 	[]
1108	1	True	False	False	I studied for hours and it totally paid off! 	[]
1108	2	False	False	False	I once got an A on my chemistry exam. 	[]
1108	3	False	False	False	I worked really hard for hours and when I got my test score back I was so proud of myself!	[]
1108	4	False	False	True	You should be. 	[]
1108	5	False	False	True	Chemistry is so hard.	[]
1108	6	False	True	False	Yes, 	[0.86336756, 0.85585064, 0.7918511, 0.5, 0.5, 0.5, 0.5]
1108	7	False	False	False	I learned that in order to get a good grade in the class, 	[]
1108	8	False	False	False	I had to put in the work. 	[]
1108	9	False	False	True	Do you find that you have a natural ability for it or do you have to study 	[]
1109	0	True	False	False	I got a pizza ffrom the gas station the other day and it was delicious.	[]
1109	1	False	False	False	I never knew pizza from the gas station could be so good.	[]
1109	2	False	False	True	The only pizza I have ever had at the gas station was some pizza from 7/11. 	[]
1109	3	False	False	True	Where have you had it at?	[]
1109	4	False	False	False	Just a little place near my house. 	[]
1109	5	False	False	False	It was so good. 	[]
1109	6	False	False	False	We are gonna get it again today.	[]
1109	7	False	False	True	Is it priced well?	[]
1109	8	False	True	False	Ten dollars. 	[0.8202369, 0.8490712, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1109	9	False	False	False	Pretty nice	[]
1110	0	True	True	False	So everyone in my family knows I have a huge repulsion of expired food , anything even if people say its good I wont eat it. 	[]
1110	1	True	True	False	My little brother and my mom and I had a big dinner with mashed potatoes , and we all ate and after ward my brother tells me , mom used expired gravy!!! 	[]
1110	2	True	False	False	And you didn't notice! 	[]
1110	3	True	False	False	HA! 	[]
1110	4	True	True	False	I was really disgusted.	[]
1110	5	False	True	False	So everyone in my family knows I have a huge repulsion of expired food, 	[0.8106611, 0.5, 0.5, 0.5, 0.5, 0.5]
1110	6	False	True	False	anything even if people say its good I wont eat it. 	[0.79746276, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1110	7	False	True	False	My little brother and my mom and I had a big dinner with mashed potatoes, 	[0.6977867, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1110	8	False	True	False	and we all ate and after ward my brother tells me, 	[0.43326187, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1110	9	False	True	False	mom used expired gravy!!! 	[0.679037, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1110	10	False	False	False	And you didn't notice! 	[]
1110	11	False	False	False	HA! 	[]
1110	12	False	True	False	I was really grossed out!	[0.8731172, 0.8440941, 0.70138353, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1110	13	False	False	True	Oh no! 	[]
1110	14	False	False	True	I opened an expired can a long time ago. 	[]
1110	15	False	False	True	I check everything twice now.	[]
1110	16	False	False	False	Yeah, 	[]
1110	17	False	True	False	I always check but Im dissapointed that I didnt notice to point it out to get back at them for trying to prank me! 	[0.82944065, 0.8471051, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1110	18	False	False	False	It wasnt even funny!	[]
1110	19	False	False	True	You can get them back now	[]
1111	0	True	False	False	Once i was doing bad in a class. 	[]
1111	1	True	True	False	Then the professor said the exam will not be happening and we will just take it home. 	[]
1111	2	True	False	False	I was so happy because i didn't study for the exam at all.	[]
1111	3	False	False	False	So i was struggling in a class once and i didn't study for the midterm on the day of the test.	[]
1111	4	False	False	True	Uh oh. 	[]
1111	5	False	True	True	Sounds like a bad idea lol.	[0.7153571, 0.8498547, 0.5, 0.5, 0.5, 0.5]
1111	6	False	False	False	Well i was really stressed that day. 	[]
1111	7	False	True	False	Then the professor came in and said Midterm is now a take home.	[0.8034461, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1111	8	False	True	True	Well that should make it easier then.	[0.56188095, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1112	0	True	True	False	Once for my birthday my sisters did not tell me anything about a party and I was completely caught off guard with what they had planned.	[]
1112	1	False	True	False	Once for my birthday my sisters did not tell me anything about a party and I was completely caught off guard with what they had planned..	[0.74957895, 0.5]
1112	2	False	False	True	I've always wanted a surpirse party!! 	[]
1112	3	False	False	True	Were you happy that they surprised you in this way?	[]
1112	4	False	False	False	It was so much fun. 	[]
1112	5	False	False	False	But the best part was that I suspected nothing.	[]
1112	6	False	False	True	I always find it amazing that people never see it coming.	[]
1113	0	True	True	False	The day I got the email saying I had been accepted into my university of choice was amazing	[]
1113	1	False	True	False	I got accepted into my first choice university	[0.5466593, 0.5]
1113	2	False	True	True	How exciting for you. 	[0.82232493, 0.5, 0.5]
1113	3	False	False	True	Were you surprised?	[]
1113	4	False	False	False	Kind of. 	[]
1113	5	False	False	False	I didn't really expect to get in since the uni require amazing grades to get in and mine aren't the best	[]
1113	6	False	False	True	Sounds like it will be a lot of hard work to attend such a school but well worth it in the end.	[]
1114	0	True	False	False	The kids are going bac to school next week. 	[]
1114	1	True	False	False	I can't wait!	[]
1114	2	False	False	False	IT's almost time for schoo to start back!	[]
1114	3	False	False	True	I know! 	[]
1114	4	False	False	True	I'm going school shopping tomorrow. 	[]
1114	5	False	False	True	Its tax free weekend!	[]
1114	6	False	False	False	Me too! 	[]
1114	7	False	False	False	I love saving money	[]
1114	8	False	False	True	No kidding. 	[]
1114	9	False	False	True	Plus I'm buying for two so double the cost this year.	[]
1114	10	False	False	False	That's one less than me!	[]
1115	0	True	True	False	I love listening to old school hip hop music. 	[]
1115	1	True	True	False	It reminds me of when I was younger.	[]
1115	2	False	True	False	Music brings back so many memories.	[0.7836704, 0.5, 0.5]
1115	3	False	True	True	What about it brings back memories?	[0.5911275, 0.5, 0.5, 0.5]
1115	4	False	True	False	Listening to my mom play certain songs or the ones I used to sing with childhood friends	[0.83783513, 0.7270762, 0.5, 0.5, 0.5]
1115	5	False	False	True	That is always fun. 	[]
1115	6	False	True	True	Lots of good memories there.	[0.8740574, 0.71637833, 0.5, 0.5, 0.5, 0.5, 0.5]
1116	0	True	False	False	One time i threw a vase down the stairs. 	[]
1116	1	True	True	False	The vase broke and i blamed it on the dog. 	[]
1116	2	True	False	False	It didn't feel right after doing that.	[]
1116	3	False	True	False	So you ever break something and blame the dog?	[0.7588763, 0.5, 0.5, 0.5]
1116	4	False	False	True	Ha, 	[]
1116	5	False	True	True	many times. 	[0.86802036, 0.76606923, 0.5, 0.5, 0.5, 0.5]
1116	6	False	True	True	I once blamed my dog for breaking a friend's TV, 	[0.8564462, 0.82025033, 0.5, 0.5, 0.5, 0.5, 0.5]
1116	7	False	False	True	but it was me	[]
1116	8	False	False	False	I did it with a vase which i willing threw down the stairs. 	[]
1116	9	False	True	False	Felt bad for the dog after i said it was him.	[0.808436, 0.82544833, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1116	10	False	False	True	Was it a good reason? 	[]
1116	11	False	False	True	I can't say I've ever done that before	[]
1117	0	True	True	False	I once was walking down the stairs (not paying attention) and ran into a glass wall right in front of everyone	[]
1117	1	False	True	False	I accidentally ran into a glass wall once when I wasn't paying attention	[0.8548006, 0.7090515]
1117	2	False	False	True	Oh man! 	[]
1117	3	False	False	True	That must of hurt even if it didn't break.	[]
1117	4	False	False	False	It did! 	[]
1117	5	False	True	False	Luckily it didn't break because that would have been even more embarassing (and costly)	[0.7368463, 0.5, 0.5, 0.5, 0.5, 0.5]
1117	6	False	False	True	It's crazy how glass is hard to notice when it's like perfectly clean.	[]
1117	7	False	False	False	It really is. 	[]
1117	8	False	False	False	I mean, 	[]
1117	9	False	False	False	I know it looks good but they have to know someone is going to run into it....They just have to know.	[]
1118	0	True	True	False	On my birthday , I was able to kick back and have a couple beers with my family and friends. 	[]
1118	1	True	True	False	It was a good birthday.	[]
1118	2	False	True	False	I had a great birthday this year. 	[0.816965, 0.85784835, 0.83558375]
1118	3	False	False	True	Did you do something really fun?	[]
1118	4	False	True	False	Yeah, 	[0.7987626, 0.5, 0.5, 0.5, 0.5]
1118	5	False	True	False	I was able relax, 	[0.85521317, 0.78107136, 0.5, 0.5, 0.5, 0.5]
1118	6	False	False	False	drink a couple beers, 	[]
1118	7	False	True	False	and hang out with my friends and family. 	[0.8422194, 0.7446106, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1118	8	False	False	False	It was very much needed.	[]
1118	9	False	False	True	I know what you mean. 	[]
1118	10	False	True	True	Sometimes in can all the difference in the world to be able to just relax for a while.	[0.7209941, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1119	0	True	True	False	One time I wore my pants backwards to work.	[]
1119	1	False	True	False	One time I wore my pants backwards to work	[0.7395202, 0.5]
1119	2	False	False	True	How did you manage that? 	[]
1119	3	False	False	False	They were pull on with no buttons or zippers.	[]
1119	4	False	False	True	Oh that makes sense. 	[]
1119	5	False	False	True	I hope you found out quickly before anyone else could see. 	[]
1120	0	True	True	False	there was a time when I lived in another state with no family around.	[]
1120	1	False	True	False	there was a time when I lived in another state with no family around.	[0.75635284, 0.5]
1120	2	False	True	True	That must have been really hard on you.	[0.86253446, 0.844281, 0.87175]
1120	3	False	False	False	It really was. 	[]
1120	4	False	True	False	When I came home from work it was just me and the dog.	[0.74565077, 0.5, 0.5, 0.5, 0.5]
1120	5	False	False	True	At least you had the dog to cheer you up!	[]
1121	0	True	True	False	I am so pleased to receive a raise at work. 	[]
1121	1	True	False	False	It will help out with my finances alot.	[]
